0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-77.08967590332031,64.5277099609375,-2.848515033721924,28.531280517578125,4.6849045753479,-2.8145124912261963,-5.947362899780273,1.898145318031311,-5.205105304718018,-2.3232338428497314,-2.9395370483398438,-6.148101806640625,-0.7635444402694702,0.26860561966896057,0.25630173087120056,0.32309719920158386,0.27797192335128784,0.3717690706253052,0.4018462002277374,0.2510005831718445,0.2489442378282547,0.2849668860435486,0.4796525835990906,0.32342836260795593,0.20240375399589539,22.27094095995103,14.50417705129687,21.233908895993352,20.75997604293336,22.093785741100277,21.211548093878232,18.934063752187015,jazz
-141.49684143066406,70.9045181274414,-0.523231029510498,33.57304763793945,1.4106365442276,-9.186745643615723,0.7554330825805664,0.5403755903244019,-9.192056655883789,-2.571038007736206,4.080312252044678,-2.2184269428253174,-0.6917471885681152,0.2723997235298157,0.23665671050548553,0.3436259925365448,0.27105429768562317,0.3794965445995331,0.33575960993766785,0.2378065288066864,0.22665317356586456,0.22459426522254944,0.3010128140449524,0.18704165518283844,0.17770418524742126,23.00389766097257,18.36371563484026,23.27626988767332,21.930909315393343,22.605257000991656,21.795914022782107,17.59697560874827,jazz
-163.5394744873047,65.97193908691406,5.3612895011901855,41.89719772338867,7.025766372680664,5.501438617706299,8.930416107177734,2.678452491760254,-0.18257854878902435,5.155423164367676,10.491717338562012,3.329864978790283,3.8408946990966797,0.2942955195903778,0.37289872765541077,0.2134464532136917,0.33616963028907776,0.33226844668388367,0.23954156041145325,0.39483213424682617,0.3439613878726959,0.33928045630455017,0.4750436544418335,0.3466745615005493,0.37098899483680725,23.081106047941972,17.001159783731662,22.105596606001193,22.1636483898675,21.08069263061273,19.924746577679457,17.860114304220527,jazz
-117.24632263183594,56.99422073364258,-2.1099278926849365,35.61606216430664,4.713421821594238,3.890101909637451,11.592063903808594,6.078703880310059,0.5825713872909546,2.2747371196746826,2.699638605117798,-1.8503127098083496,1.6808271408081055,0.3746970295906067,0.337841272354126,0.37079355120658875,0.3173008859157562,0.39060139656066895,0.3749638795852661,0.32290107011795044,0.45782342553138733,0.4471176266670227,0.4694989025592804,0.3256419897079468,0.25550293922424316,26.439002091859276,15.782000936748634,19.44256306219724,20.8071556140091,19.223569528192453,19.023434502222937,16.758018477589328,jazz
-228.3715362548828,67.53677368164062,37.07984161376953,21.325258255004883,17.05842399597168,10.142422676086426,10.77646255493164,8.010918617248535,2.042186737060547,0.29713869094848633,2.4991302490234375,3.847144603729248,1.5821794271469116,0.4789474606513977,0.4762054979801178,0.6900486350059509,0.5271517038345337,0.45157110691070557,0.3764922618865967,0.35098326206207275,0.41857296228408813,0.3555050194263458,0.37253808975219727,0.34457191824913025,0.45974281430244446,18.746761991736403,14.853891072311704,18.681350379722282,18.926696829078722,19.2956863489527,17.270003952691003,17.6436235101426,jazz
-158.2061004638672,49.6024169921875,21.594701766967773,16.51655387878418,11.422574996948242,6.259136199951172,5.633523941040039,-0.1996343731880188,-0.24266578257083893,-1.996820092201233,2.0229389667510986,2.6891398429870605,-1.456520438194275,0.469056636095047,0.36405760049819946,0.4671342074871063,0.37756386399269104,0.4410831332206726,0.41807857155799866,0.4408801198005676,0.45531266927719116,0.31785377860069275,0.33340102434158325,0.34640228748321533,0.38767609000205994,17.847218023154127,14.441590815948832,18.091986455440374,17.88372283567117,17.79079901912996,16.789189065575428,16.356395750954405,jazz
-126.01213073730469,56.60823059082031,23.495506286621094,23.700130462646484,-0.3036549985408783,7.15137243270874,0.16874293982982635,-0.8434281945228577,-4.156272888183594,-1.8949323892593384,2.5230917930603027,0.5281127095222473,0.9266526699066162,0.34423431754112244,0.45313209295272827,0.5041623115539551,0.4957592487335205,0.5824190974235535,0.43467098474502563,0.40124672651290894,0.3942098021507263,0.35068467259407043,0.34808412194252014,0.36467260122299194,0.4758511483669281,23.198415098927796,14.051962247458212,18.78001064575039,19.006451424713187,18.608241267684516,17.067854706030815,16.359322989373652,jazz
-178.09237670898438,61.942626953125,1.4681732654571533,36.04594039916992,7.5810136795043945,5.153891563415527,-0.9176270961761475,2.9412882328033447,1.4490773677825928,2.1342267990112305,5.170273303985596,2.0257973670959473,0.510688304901123,0.4700184762477875,0.41659796237945557,0.44780218601226807,0.3868047893047333,0.36787959933280945,0.33072757720947266,0.3678017556667328,0.4224100112915039,0.3130166828632355,0.42992308735847473,0.3819708228111267,0.38044238090515137,21.298844775637313,14.87869184971538,20.96907280430687,19.58937949067845,19.15656169824548,18.041636428805514,16.42028221800897,jazz
-131.9313507080078,61.59086990356445,-12.65458869934082,35.085182189941406,-2.1272988319396973,-0.9491927027702332,-4.83791446685791,-4.1055216789245605,-3.2856128215789795,2.496220827102661,6.411373138427734,3.4233503341674805,-2.8839261531829834,0.3152965009212494,0.25130584836006165,0.2429056316614151,0.41940051317214966,0.33111751079559326,0.5440162420272827,0.4896948039531708,0.3043181598186493,0.27275344729423523,0.212086021900177,0.3024287819862366,0.22072120010852814,20.266395858193867,15.855537080502607,20.899007789768426,21.64850851795438,19.990854206757664,19.334786241986976,17.110667391502187,jazz
-156.6122589111328,22.763254165649414,10.49527645111084,24.156204223632812,10.143046379089355,2.969646692276001,2.4915146827697754,0.4837198257446289,2.691014051437378,1.231042504310608,3.3316619396209717,-7.819789409637451,1.1087778806686401,0.318178653717041,0.2242613285779953,0.3584820628166199,0.33158078789711,0.44354578852653503,0.25566959381103516,0.28549161553382874,0.5832148790359497,0.2658975422382355,0.3497808277606964,0.2867645025253296,0.3462424874305725,18.072431379988025,15.702370782286586,22.468964047778258,22.264782149396876,20.76476279259102,21.371843014724295,19.29793713869687,jazz
-341.01800537109375,89.85990905761719,44.511985778808594,28.827592849731445,16.31782341003418,10.59086799621582,7.000736236572266,0.8200663924217224,6.097487926483154,7.125773906707764,5.411661624908447,2.7358579635620117,9.361676216125488,0.29903680086135864,0.39882025122642517,0.6981463432312012,0.49838748574256897,0.3415929079055786,0.24177122116088867,0.15960568189620972,0.21762344241142273,0.2578401565551758,0.338428258895874,0.2889949381351471,0.36272674798965454,17.967401438493923,15.445336613990602,18.69615442313706,17.50226169050792,17.22876255765028,16.02190280432842,14.520964642294757,jazz
-192.5078125,80.95126342773438,25.70166778564453,18.53409767150879,14.171379089355469,1.2654691934585571,4.092947483062744,-1.4168407917022705,2.660759925842285,5.235185623168945,3.7162201404571533,0.29374200105667114,7.339452266693115,0.2533343434333801,0.22333987057209015,0.3074761927127838,0.2741692066192627,0.22799916565418243,0.3891814649105072,0.26883214712142944,0.3649349510669708,0.33621418476104736,0.3071154057979584,0.34799063205718994,0.19213642179965973,20.26716841159083,17.977511745074732,22.745529092392072,23.641678451327454,21.355561312858423,18.15561032812019,16.370935812885115,jazz
-322.4992370605469,90.65097045898438,27.027183532714844,37.85674285888672,19.709014892578125,4.609318733215332,3.070612668991089,7.970808982849121,1.9372371435165405,2.087836503982544,0.44746536016464233,4.8929595947265625,13.060920715332031,0.3961847126483917,0.3042850196361542,0.42725345492362976,0.27943155169487,0.2535924017429352,0.1582736372947693,0.14221522212028503,0.18831096589565277,0.2427709996700287,0.2680985629558563,0.27154675126075745,0.43291470408439636,21.465167505546106,19.185471423130657,25.34768287177116,21.855927566169086,22.2054120640272,19.25385454554687,16.196658482698144,jazz
-217.62901306152344,105.62872314453125,19.31536102294922,28.35325050354004,8.654834747314453,0.14365209639072418,6.365767478942871,-2.5397050380706787,-12.996928215026855,-11.14958381652832,-6.152887344360352,-7.734214782714844,0.4227966070175171,0.27247706055641174,0.23661832511425018,0.4859771132469177,0.2640911638736725,0.3175981938838959,0.40474650263786316,0.17217081785202026,0.13394027948379517,0.12540951371192932,0.2920432686805725,0.22222697734832764,0.3126945495605469,17.679892091947067,18.30641291904293,23.797652093121823,20.74689246952607,18.274035187853045,17.70645657781459,14.985730657597067,jazz
-299.40533447265625,60.77720642089844,32.098514556884766,25.695833206176758,7.463468074798584,-1.2953768968582153,1.862271785736084,5.261619567871094,-5.529666423797607,-3.103562593460083,3.6464571952819824,-2.2974071502685547,0.8934429883956909,0.2728036344051361,0.2885563373565674,0.22543185949325562,0.2717844247817993,0.242323100566864,0.23705460131168365,0.1568678617477417,0.17671328783035278,0.22388392686843872,0.2668538987636566,0.22067439556121826,0.1886121928691864,17.134944287299025,17.533344517747487,25.870437896525672,24.22226473481652,23.664857004907823,22.086491933125117,19.15727144617667,jazz
-294.19384765625,84.6645736694336,39.07788848876953,28.63520622253418,14.131192207336426,1.034422516822815,7.353453636169434,5.217075824737549,-3.739166021347046,-5.041574001312256,2.2247610092163086,-0.5665930509567261,4.21807336807251,0.30397871136665344,0.279212087392807,0.3537180423736572,0.3245759606361389,0.30072396993637085,0.16633367538452148,0.20682159066200256,0.3630364239215851,0.2999638617038727,0.16055403649806976,0.17682093381881714,0.3093964755535126,19.615553450924725,19.13282233334208,24.818510810711835,22.880420318874666,19.69867127307452,18.088265983093702,16.111435929614093,jazz
-215.39735412597656,100.96080780029297,17.098628997802734,12.978259086608887,16.062911987304688,4.764205455780029,4.565047264099121,-3.133694648742676,-4.154082775115967,-2.2966670989990234,-4.928966045379639,-3.3494505882263184,-1.4255523681640625,0.31525325775146484,0.19227249920368195,0.19373856484889984,0.31247249245643616,0.22341786324977875,0.2891544699668884,0.2435290515422821,0.414714515209198,0.3865046799182892,0.19789345562458038,0.23355628550052643,0.23249207437038422,23.945716176561877,17.256939256515558,23.933475660692803,23.278530423126856,22.832266282809105,19.899364734464488,16.696455609642815,jazz
-366.4404602050781,131.69850158691406,16.512924194335938,36.320045471191406,5.060640811920166,14.675127983093262,-6.1637282371521,4.714259624481201,-9.586799621582031,-1.29036545753479,-2.694134473800659,1.5798401832580566,-2.2748074531555176,0.28731390833854675,0.19928418099880219,0.30577731132507324,0.23885376751422882,0.43773624300956726,0.24355660378932953,0.17107351124286652,0.24469532072544098,0.17189766466617584,0.18105004727840424,0.15794064104557037,0.20966193079948425,23.730401749737037,21.506002647810455,27.13888763933232,24.09020754260175,22.49426253794873,18.50441750416704,29.64570876610844,jazz
-219.76429748535156,100.79802703857422,-1.4563250541687012,41.28543472290039,-0.9485454559326172,23.379390716552734,-11.51408576965332,20.027902603149414,-15.970274925231934,13.943596839904785,-7.989846706390381,5.738360404968262,-6.868227005004883,0.36993324756622314,0.2817615568637848,0.4094045162200928,0.34218305349349976,0.34893155097961426,0.28352296352386475,0.2539297640323639,0.3846435248851776,0.29548734426498413,0.2730964422225952,0.24077871441841125,0.2517009675502777,25.451686590569373,18.180133228572508,21.652784816394565,22.39082645733923,22.366164935050964,18.99586545189855,38.30446450126763,jazz
-277.235595703125,95.75202941894531,-2.979494333267212,43.91986846923828,1.9414101839065552,22.249990463256836,-6.140646457672119,22.460952758789062,-12.840874671936035,10.780396461486816,-7.533229351043701,3.5953238010406494,-5.075059413909912,0.27591100335121155,0.19622378051280975,0.269161581993103,0.29708346724510193,0.2640228867530823,0.3881362974643707,0.25423574447631836,0.2429874986410141,0.2505127191543579,0.2605849802494049,0.5689074397087097,0.316143274307251,23.082059070106983,17.892110882499146,22.96008390803419,23.569877211013658,23.754496667079046,20.49693927783241,36.638012796727566,jazz
-413.5791015625,118.27574920654297,31.103309631347656,40.16521453857422,13.103846549987793,13.944952964782715,-3.719221591949463,4.7483720779418945,-9.891252517700195,-3.0627758502960205,-6.282210826873779,-3.6105387210845947,-5.26369047164917,0.1755317747592926,0.23208263516426086,0.19202740490436554,0.2295074164867401,0.194733127951622,0.1987798810005188,0.18001069128513336,0.23981791734695435,0.30925118923187256,0.34745869040489197,0.23766523599624634,0.15167155861854553,20.770578223448467,20.907663551744534,28.39942462505112,23.36399854792675,18.923352470264202,16.80417065731088,28.26326893676128,jazz
-223.03062438964844,102.89911651611328,-1.6697351932525635,45.1994743347168,-6.745974540710449,25.354921340942383,-14.36687183380127,24.24671745300293,-10.414377212524414,11.14624309539795,-9.151456832885742,6.625129222869873,-7.828697204589844,0.3767634928226471,0.3807559907436371,0.42305225133895874,0.33586058020591736,0.2996399402618408,0.3136526644229889,0.3139233887195587,0.2913634479045868,0.2771381735801697,0.3208313286304474,0.2912483811378479,0.31060341000556946,25.643874779610623,17.58665914473098,20.075574837831432,20.849530236033388,20.100651538117887,17.675584056426317,37.87592663864745,jazz
-315.01422119140625,112.7276611328125,9.740750312805176,38.98918151855469,3.9426109790802,20.019872665405273,-7.2231926918029785,15.273512840270996,-13.677780151367188,10.151814460754395,-4.884433269500732,4.7019944190979,-2.6995627880096436,0.33997395634651184,0.19826576113700867,0.2240975946187973,0.3653011918067932,0.2999231517314911,0.29797449707984924,0.3027273714542389,0.4620099663734436,0.3377673625946045,0.23850871622562408,0.2542337477207184,0.22998158633708954,22.923366097124912,17.36839436700012,22.513407873100846,21.811123245437557,21.783697718119747,19.57787361004613,34.188354993002065,jazz
-52.93138122558594,50.08728790283203,-11.485749244689941,46.35173797607422,6.5509257316589355,10.124287605285645,5.479244232177734,8.854687690734863,5.942207336425781,6.622522354125977,-4.047175407409668,9.770575523376465,-3.1184918880462646,0.5319505929946899,0.5320382714271545,0.6490014791488647,0.4810412526130676,0.45185938477516174,0.45147231221199036,0.41558101773262024,0.5488131642341614,0.4265274703502655,0.4367969036102295,0.4706536531448364,0.4576112627983093,15.35945102929186,14.394729240175545,17.7598973389497,17.323703834525425,15.99997146121007,17.221698612760974,31.760035151408587,metal
-80.14727783203125,64.84362030029297,-15.46560001373291,46.83931350708008,7.911020278930664,21.762014389038086,-2.1760787963867188,21.9866886138916,-7.712628364562988,11.144745826721191,-4.287084579467773,11.442519187927246,-10.365104675292969,0.42943066358566284,0.5543674230575562,0.510449230670929,0.5753517150878906,0.4545418918132782,0.45166316628456116,0.4642470180988312,0.40490829944610596,0.4532812833786011,0.45049723982810974,0.5066086649894714,0.4678554832935333,19.399434358104212,14.162131945321894,16.153617674612352,16.492246973597656,16.429996524056804,16.421219263631254,41.484208385892124,metal
-62.21818923950195,115.20072174072266,-42.81502914428711,54.31106185913086,-24.883960723876953,20.13311004638672,-21.63913345336914,20.847036361694336,-8.398699760437012,20.328601837158203,-10.73180103302002,9.669686317443848,-14.547391891479492,0.3710881769657135,0.4287569522857666,0.3824922740459442,0.34447795152664185,0.4600515067577362,0.4210837185382843,0.564041018486023,0.5026837587356567,0.46586477756500244,0.47744986414909363,0.38072848320007324,0.39133164286613464,21.240286949177897,13.809281710116604,16.048015186648467,17.40502852343782,16.5196822831009,17.129177394134878,41.123699968399,metal
-43.06468200683594,75.3976058959961,-47.840972900390625,53.02372741699219,-12.33786678314209,36.8731575012207,-8.287718772888184,28.4045352935791,-14.531335830688477,22.106433868408203,-7.355745315551758,15.975347518920898,-13.140836715698242,0.3993864357471466,0.39676809310913086,0.42065325379371643,0.4680159389972687,0.6151857376098633,0.5250759720802307,0.4314229488372803,0.5245810151100159,0.597817599773407,0.613832414150238,0.44626590609550476,0.41303157806396484,17.904737366509146,14.625226952859785,16.62073809520203,16.556232483002756,15.508762368479871,16.93277650688227,43.79695903137546,metal
-107.12958526611328,47.660186767578125,-8.620708465576172,38.39892578125,8.458257675170898,9.544549942016602,1.017512321472168,20.7490291595459,0.7148488759994507,11.783106803894043,1.1646875143051147,11.063398361206055,-2.5293989181518555,0.5875926613807678,0.625250518321991,0.6549602150917053,0.5916931629180908,0.5851298570632935,0.6591547727584839,0.6035381555557251,0.6507681608200073,0.6980666518211365,0.7171086072921753,0.6510764360427856,0.5915892720222473,19.547972619707256,13.049010236486705,14.005879318251159,14.49661185384871,15.87212695199625,15.975141265928064,36.545322536134975,metal
-79.627685546875,93.47288513183594,-27.749143600463867,64.06912994384766,-18.807098388671875,23.320396423339844,-10.540275573730469,13.356393814086914,-17.537811279296875,16.388519287109375,-10.054388046264648,8.94179916381836,-16.081073760986328,0.3594490587711334,0.3715200424194336,0.4868529140949249,0.4081413447856903,0.4063150882720947,0.3680418133735657,0.41415536403656006,0.5407025814056396,0.456721693277359,0.4666011929512024,0.38787099719047546,0.4048617482185364,19.208924547379105,15.484474824753782,16.35955258363933,16.27055869699494,15.913762622661121,17.40062633735374,40.914655995532065,metal
-140.77830505371094,55.92315673828125,-12.291191101074219,44.319007873535156,-10.60477066040039,10.867444038391113,-0.9533347487449646,22.24396514892578,-9.37897777557373,15.246444702148438,-3.0641422271728516,9.072360038757324,-8.798300743103027,0.3461358845233917,0.3539586365222931,0.33961623907089233,0.4634246826171875,0.4311424791812897,0.5907303690910339,0.48508766293525696,0.43404099345207214,0.538735568523407,0.4192641079425812,0.4626261591911316,0.3427943289279938,20.26759197517095,14.51586630923804,17.938700082268852,19.15988171197691,19.010769801360784,18.276271040469464,40.10554374411651,metal
-108.09748840332031,65.77732849121094,-20.84100341796875,47.559593200683594,0.8536283373832703,8.99120807647705,-3.2142598628997803,20.978044509887695,-10.349270820617676,7.8764495849609375,-8.126470565795898,12.045557022094727,-9.15512752532959,0.5235299468040466,0.5977044105529785,0.6531758904457092,0.5889573097229004,0.6254751086235046,0.5893217921257019,0.527532160282135,0.6000298857688904,0.6914189457893372,0.6090587377548218,0.4860627353191376,0.48413774371147156,20.46024314317949,13.477441514201471,14.622747843345934,15.144029960718337,16.2802202549867,18.40073859871639,39.92133002465377,metal
-149.98431396484375,67.90699768066406,-6.688848495483398,32.08448791503906,6.079798698425293,12.23563003540039,9.134744644165039,10.182917594909668,3.771106481552124,10.59640121459961,0.7727521657943726,7.71568489074707,-1.1583729982376099,0.5077289938926697,0.42903292179107666,0.4773309528827667,0.5055554509162903,0.6534639000892639,0.5277995467185974,0.4560665488243103,0.4000559151172638,0.3065081536769867,0.3393430709838867,0.4097016155719757,0.5863433480262756,21.76168500849085,14.613553445924735,18.11664193675605,17.634655274294346,17.73405379365901,18.69094184326738,29.552113958698445,metal
3.642235279083252,104.75209045410156,-0.8226447701454163,55.941104888916016,-29.22248649597168,31.255441665649414,-14.195286750793457,20.20258903503418,-8.280900955200195,15.18163776397705,-14.58730697631836,15.663605690002441,-12.99042797088623,0.5585233569145203,0.5473160743713379,0.6459018588066101,0.5098206400871277,0.39825719594955444,0.46606314182281494,0.5297445058822632,0.4946933388710022,0.48204103112220764,0.5391961932182312,0.54679274559021,0.6058857440948486,20.160007982799446,12.06964836079488,15.336120704795043,16.503528003039087,15.323651420979967,15.47284298677417,43.93144042412283,metal
-58.720359802246094,70.55818176269531,-19.421354293823242,73.59315490722656,-27.765424728393555,23.759441375732422,-17.9041690826416,21.222898483276367,-16.949420928955078,16.136871337890625,-15.223487854003906,14.87415599822998,-18.705825805664062,0.5421865582466125,0.5038421154022217,0.5050582885742188,0.4857477843761444,0.49224668741226196,0.5011177062988281,0.6154338121414185,0.6375606060028076,0.5695837736129761,0.5521054863929749,0.5414546728134155,0.556193470954895,21.774744392280244,13.619874592868959,14.614192140582727,14.652860529846127,15.102303305627848,16.33034367656908,43.444490842575476,metal
8.792969703674316,82.82320404052734,-30.564281463623047,66.71607971191406,-16.359283447265625,16.568220138549805,-10.763800621032715,29.540407180786133,-25.08977699279785,16.821931838989258,-11.392602920532227,12.785900115966797,-13.347066879272461,0.4082433879375458,0.42748481035232544,0.4376787543296814,0.5764431953430176,0.570098340511322,0.5189810991287231,0.5382222533226013,0.677806556224823,0.6520331501960754,0.45833897590637207,0.4472044110298157,0.41767287254333496,20.556105435802372,12.422289661294613,15.070807892557154,15.770760286723624,15.918970247647367,18.13256308239204,45.373111481902,metal
-64.10791778564453,74.52598571777344,-45.96800231933594,65.85509490966797,-14.676301002502441,23.84915542602539,-13.777111053466797,37.762298583984375,-10.5878324508667,21.390439987182617,-9.345857620239258,17.91301918029785,-10.791604042053223,0.6545078158378601,0.6471441388130188,0.605432391166687,0.5357637405395508,0.6541100144386292,0.6235330104827881,0.5909746289253235,0.6123014688491821,0.6143639087677002,0.564578115940094,0.5316480994224548,0.6253364086151123,21.41613733371643,13.55205327423076,14.598851777240817,14.971417537861893,16.336131500231595,16.98724263186258,42.59205154217188,metal
-84.90263366699219,64.63973999023438,-36.32612991333008,65.39541625976562,-13.867815017700195,22.872535705566406,-15.565662384033203,36.293033599853516,-13.677165985107422,21.25946617126465,-9.251360893249512,19.171607971191406,-10.60749340057373,0.595822811126709,0.6389562487602234,0.6844719648361206,0.5855959057807922,0.6677475571632385,0.7021315693855286,0.6308528184890747,0.6769363284111023,0.6995914578437805,0.6378960013389587,0.5720191597938538,0.5424371957778931,20.394904152142317,13.080404961912944,13.955280297608763,14.166939153977577,16.091296588801594,16.234271628591152,42.67996282950524,metal
-117.9197006225586,65.44175720214844,-51.43996047973633,74.10701751708984,-13.760527610778809,25.75345802307129,-13.13806438446045,32.225914001464844,-10.34524917602539,21.71337127685547,-7.802454471588135,12.349828720092773,-14.45273494720459,0.5451905131340027,0.5783848166465759,0.5793631076812744,0.5632532835006714,0.6009049415588379,0.5774857401847839,0.6432976126670837,0.6044032573699951,0.5036141872406006,0.39780178666114807,0.4556533396244049,0.5817578434944153,21.99706888222938,15.571346234906875,15.670889596320109,16.857588245635217,16.70258033815143,17.867858313034368,40.892532394175376,metal
-76.78498840332031,68.00348663330078,-11.247029304504395,76.36323547363281,-17.476346969604492,25.336973190307617,-17.900314331054688,20.368680953979492,-21.420488357543945,14.217724800109863,-15.76894474029541,12.524235725402832,-18.50743293762207,0.455473393201828,0.3659593462944031,0.4052696228027344,0.47392094135284424,0.5205801129341125,0.4652833342552185,0.5756231546401978,0.5985460877418518,0.51136714220047,0.4696044921875,0.45928138494491577,0.5182531476020813,21.122139655206485,13.7230233820445,15.74416213446355,14.386460281793848,15.469269487529782,15.86633632109141,43.081816840303766,metal
26.69307518005371,79.79640197753906,-52.05574417114258,51.320682525634766,-16.361846923828125,22.011913299560547,-17.46108055114746,30.92519187927246,-15.979047775268555,16.12738609313965,-12.196157455444336,11.303884506225586,-12.446610450744629,0.48696213960647583,0.5488985776901245,0.5203002095222473,0.5122524499893188,0.5189365148544312,0.40477755665779114,0.3521746098995209,0.45828884840011597,0.5386313796043396,0.6645942330360413,0.5786961317062378,0.44012799859046936,22.7328527917242,13.374550360234227,14.045122569406255,15.53182695707016,15.504339104212507,16.692070991769434,43.216013546222904,metal
-75.51751708984375,81.91142272949219,-22.081079483032227,69.87699890136719,-11.740438461303711,25.740245819091797,-18.518964767456055,27.027706146240234,-14.085997581481934,22.134109497070312,-12.107687950134277,14.951658248901367,-13.525077819824219,0.4747846722602844,0.4466153085231781,0.5159532427787781,0.5816630721092224,0.626162052154541,0.6023788452148438,0.6150031089782715,0.6001535654067993,0.5848096013069153,0.6094496846199036,0.6661238670349121,0.647989809513092,13.549351529736827,13.350093071436762,13.65725981636309,14.100898455183087,14.593686208694653,16.204097649623886,42.89699337598825,metal
-76.3720703125,123.29144287109375,-89.89614868164062,76.445556640625,-21.269107818603516,22.295799255371094,-13.65000057220459,14.647890090942383,-6.320443153381348,9.922285079956055,-3.9226882457733154,5.398592472076416,-2.488511323928833,0.5556466579437256,0.7157275676727295,0.639908492565155,0.5710643529891968,0.5142817497253418,0.4581843912601471,0.4441143870353699,0.5920350551605225,0.6702978610992432,0.5783722996711731,0.46711987257003784,0.4595114290714264,21.92077290283151,12.756876023854453,13.825868237078096,13.939046108675827,14.993670465901305,20.881165540659307,37.88628641092546,metal
-89.329833984375,82.3569107055664,-23.258312225341797,68.10751342773438,-13.086759567260742,22.45479965209961,-18.52653694152832,26.232650756835938,-14.358574867248535,21.504411697387695,-13.87850284576416,12.481538772583008,-14.122218132019043,0.45910724997520447,0.4579397439956665,0.49361148476600647,0.547119140625,0.5883082747459412,0.5684844851493835,0.6085456013679504,0.5922755002975464,0.5473123788833618,0.550360918045044,0.6473710536956787,0.6017861366271973,15.177397102100613,13.407538157804222,13.7481998293601,14.316681987400074,14.965296937572294,16.796003099040142,42.407524382096895,metal
-75.018310546875,81.17256164550781,-20.199926376342773,68.30472564697266,-11.342597961425781,23.670305252075195,-19.834022521972656,24.183435440063477,-13.177370071411133,22.286407470703125,-11.556872367858887,13.553210258483887,-15.058012962341309,0.40072187781333923,0.40640968084335327,0.44934648275375366,0.45450806617736816,0.4789225459098816,0.4870623052120209,0.6023327112197876,0.5714156031608582,0.5526225566864014,0.5312612652778625,0.5052888989448547,0.5108471512794495,14.846250325758335,13.883019368168606,14.449131011669701,14.406476496389615,15.077423536904135,16.488981915489223,43.065471632062085,metal
-76.2828598022461,61.76295852661133,-37.11274719238281,62.44001388549805,-14.831242561340332,34.567806243896484,-11.487005233764648,30.963092803955078,-12.278124809265137,22.313232421875,-7.5111165046691895,17.84716033935547,-11.126255989074707,0.5726928114891052,0.49122434854507446,0.508108913898468,0.5163303017616272,0.5882335901260376,0.4832998812198639,0.5038338899612427,0.571769654750824,0.5298909544944763,0.4686545729637146,0.49640464782714844,0.5752179622650146,17.61067140279061,14.970612427449922,16.71605173213949,16.33613639759693,16.233538848560148,16.576719340298617,43.92910949772477,metal
-45.84393310546875,108.01371765136719,-11.740544319152832,66.3277587890625,-30.207605361938477,9.236700057983398,-25.772972106933594,21.877349853515625,-17.929054260253906,10.275842666625977,-14.119917869567871,18.74677085876465,-14.238831520080566,0.2586041986942291,0.39139729738235474,0.3175491988658905,0.39569005370140076,0.6098862886428833,0.3187851905822754,0.2497536689043045,0.25596746802330017,0.4398784339427948,0.6744710206985474,0.3068653345108032,0.21876239776611328,22.58585602507685,14.689537863501894,17.08387091397076,17.39552969572566,16.655180017316106,18.031552635701637,45.253341314349704,metal
-43.71674346923828,82.74609375,-29.634931564331055,70.4197006225586,-21.6125545501709,31.16525650024414,2.0789449214935303,28.88348960876465,-2.683551788330078,19.901939392089844,-6.940589904785156,19.136198043823242,-7.372360706329346,0.6528720855712891,0.559036374092102,0.5543487071990967,0.5495062470436096,0.5479710698127747,0.513884425163269,0.44463491439819336,0.5448466539382935,0.5412217974662781,0.4100428819656372,0.46272948384284973,0.5462136268615723,21.638941550531474,15.509678461305317,16.528381850153057,16.105183348027758,16.29489371256634,18.04136036411089,41.5088455559401,metal
-16.70627784729004,94.11414337158203,-32.78630065917969,61.49044418334961,-10.10155200958252,34.22357177734375,-11.971186637878418,28.20022201538086,-15.321425437927246,19.325448989868164,-8.278708457946777,17.934833526611328,-7.455648899078369,0.4934532344341278,0.40133604407310486,0.4650460481643677,0.45191988348960876,0.48995116353034973,0.48056092858314514,0.6042228937149048,0.5236856341362,0.411196768283844,0.39537686109542847,0.43657606840133667,0.592370331287384,18.611338299992227,14.546558830218991,17.018000959991358,16.792855524812165,16.193360395720724,16.939744987310686,44.34069794249953,metal
-120.1278076171875,91.28766632080078,-38.794960021972656,75.0037841796875,-3.8060123920440674,22.66649055480957,-8.123723983764648,23.654573440551758,-14.638493537902832,13.365053176879883,-9.4056396484375,13.70650863647461,-9.314507484436035,0.4206463694572449,0.35272225737571716,0.43863898515701294,0.5883774161338806,0.8093057870864868,0.5403357148170471,0.3361746072769165,0.36799362301826477,0.39983952045440674,0.3798626959323883,0.42531928420066833,0.5269124507904053,18.880992818014928,14.353372113859315,15.571092442574722,14.74581004596697,16.071125078775175,19.139076799926496,39.29067051309939,metal
-61.475521087646484,71.7444839477539,-46.28823471069336,75.44222259521484,-18.52456283569336,35.95708465576172,-12.682559967041016,28.374231338500977,-9.363221168518066,14.51096248626709,-4.269454479217529,11.87000846862793,-16.039182662963867,0.3753207325935364,0.4045267105102539,0.5887839198112488,0.536431610584259,0.5279268026351929,0.41491708159446716,0.47386735677719116,0.6076639294624329,0.6201483011245728,0.5176569223403931,0.3563022315502167,0.3910504877567291,17.99350631775126,15.961618575460676,15.628307964316134,16.253330241411003,16.98724057813112,18.04668494718636,42.61072165269923,metal
